# Index		Plot Coordinate		Eigenvector Energy


          68   7.000000      0.14175762236118317     
 
 
          69  -7.000000      0.14182448387145996     
          69   7.000000      0.14182448387145996     
 
 
          70  -7.000000      0.14240846037864685     
          70   7.000000      0.14240846037864685     
 
 
          71  -7.000000      0.14240944385528564     
          71   7.000000      0.14240944385528564     
 
 
          72  -7.000000      0.14242334663867950     
          72   7.000000      0.14242334663867950     
 
 
          73  -7.000000      0.14260911941528320     
          73   7.000000      0.14260911941528320     
 
 
          74  -7.000000      0.142612144357555     
          74   7.000000      0.142612144357555     
 
 
          75  -7.000000      0.14278675615787506     
          75   7.000000      0.14278675615787506     
 
 
          76  -7.000000      0.14280369877815247     
          76   7.000000      0.14280369877815247     
 
 
          77  -7.000000      0.14348854124546051     
          77   7.000000      0.14348854124546051     
 
 
          78  -7.000000      0.14351500570774078     
          78   7.000000      0.14351500570774078     
 
 
          79  -7.000000      0.14367467164993286     
          79   7.000000      0.14367467164993286     
 
 
          80  -7.000000      0.14370201528072357     
          80   7.000000      0.14370201528072357     
 
 
          81  -7.000000      0.14391726255416870     
          81   7.000000      0.14391726255416870     
 
 
          82  -7.000000      0.14391791820526123     
          82   7.000000      0.14391791820526123     
 
 
          83  -7.000000      0.14411011338233948     
          83   7.000000      0.14411011338233948     
 
 
          84  -7.000000      0.14418731629848480     
          84   7.000000      0.14418731629848480     
 
 
          85  -7.000000      0.14453558623790741     
          85   7.000000      0.14453558623790741     
 
 
          86  -7.000000      0.14458256959915161     
          86   7.000000      0.14458256959915161     
 
 
          87  -7.000000      0.14480426907539368     
          87   7.000000      0.14480426907539368     
 
 
          88  -7.000000      0.14482593536376953     
          88   7.000000      0.14482593536376953     
 
 
          89  -7.000000      0.14490301907062531     
          89   7.000000      0.14490301907062531     
 
 
          90  -7.000000      0.14494059979915619     
          90   7.000000      0.14494059979915619     
 
 
          91  -7.000000      0.14525453746318817     
          91   7.000000      0.14525453746318817     
 
 
          92  -7.000000      0.14525485038757324     
          92   7.000000      0.14525485038757324     
 
 
          93  -7.000000      0.14535573124885559     
          93   7.000000      0.14535573124885559     
 
 
          94  -7.000000      0.14586450159549713     
          94   7.000000      0.14586450159549713     
 
 
          95  -7.000000      0.14586924016475677     
          95   7.000000      0.14586924016475677     
 
 
          96  -7.000000      0.14619755744934082     
          96   7.000000      0.14619755744934082     
 
 
          97  -7.000000      0.14620323479175568     
          97   7.000000      0.14620323479175568     
 
 
          98  -7.000000      0.14636965095996857     
          98   7.000000      0.14636965095996857     
 
 
          99  -7.000000      0.14638210833072662     
          99   7.000000      0.14638210833072662     
 
 
         7  -7.000000      0.14661709964275360     
         7   7.000000      0.14661709964275360     
 
 
         101  -7.000000      0.14661720395088196     
         101   7.000000      0.14661720395088196     
 
 
         102  -7.000000      0.14676012098789215     
         102   7.000000      0.14676012098789215     
 
 
         103  -7.000000      0.14679932594299316     
         103   7.000000      0.14679932594299316     
 
 
         104  -7.000000      0.14724171161651611     
         104   7.000000      0.14724171161651611     
 
 
         105  -7.000000      0.14728567004203796     
         105   7.000000      0.14728567004203796     
 
 
         106  -7.000000      0.14742209017276764     
         106   7.000000      0.14742209017276764     
 
 
         107  -7.000000      0.14751538634300232     
         107   7.000000      0.14751538634300232     
 
 
         108  -7.000000      0.14752256870269775     
         108   7.000000      0.14752256870269775     
 
 
         109  -7.000000      0.147525355219847     
         109   7.000000      0.147525355219847     
 
 
         110  -7.000000      0.148003399372783     
         110   7.000000      0.148003399372783     
 
 
         111  -7.000000      0.148003399372783     
         111   7.000000      0.148003399372783     
 
 
         112  -7.000000      0.14820981025695801     
         112   7.000000      0.14820981025695801     
 
 
         113  -7.000000      0.14822429418563843     
         113   7.000000      0.14822429418563843     
 
 
         114  -7.000000      0.14832630753517151     
         114   7.000000      0.14832630753517151     
 
 
         115  -7.000000      0.14843553304672241     
         115   7.000000      0.14843553304672241     
 
 
         116  -7.000000      0.14848190546035767     
         116   7.000000      0.14848190546035767     
 
 
         117  -7.000000      0.14886970818042755     
         117   7.000000      0.14886970818042755     
 
 
         118  -7.000000      0.14887216687202454     
         118   7.000000      0.14887216687202454     
 
 
         119  -7.000000      0.14929401874542236     
         119   7.000000      0.14929401874542236     
 
 
         120  -7.000000      0.14933227002620697     
         120   7.000000      0.14933227002620697     
 
 
         121  -7.000000      0.14941114187240601     
         121   7.000000      0.14941114187240601     
 
 
         122  -7.000000      0.14941114187240601     
         122   7.000000      0.14941114187240601     
 
 
         123  -7.000000      0.14959502220153809     
         123   7.000000      0.14959502220153809     
 
 
         124  -7.000000      0.14972056448459625     
         124   7.000000      0.14972056448459625     
 
 
         125  -7.000000      0.14977656304836273     
         125   7.000000      0.14977656304836273     
 
 
         126  -7.000000      0.14979900419712067     
         126   7.000000      0.14979900419712067     
 
 
         127  -7.000000      0.150245725978088     
         127   7.000000      0.150245725978088     
 
 
         128  -7.000000      0.15024624764919281     
         128   7.000000      0.15024624764919281     
 
 
         129  -7.000000      0.15029327571392059     
         129   7.000000      0.15029327571392059     
 
 
         130  -7.000000      0.15038496255874634     
         130   7.000000      0.15038496255874634     
 
 
         131  -7.000000      0.15069063007831573     
         131   7.000000      0.15069063007831573     
 
 
         132  -7.000000      0.15075586736202240     
         132   7.000000      0.15075586736202240     
 
 
         133  -7.000000      0.15083868801593781     
         133   7.000000      0.15083868801593781     
 
 
         134  -7.000000      0.15083879232406616     
         134   7.000000      0.15083879232406616     
 
 
         135  -7.000000      0.15108539164066315     
         135   7.000000      0.15108539164066315     
 
 
         136  -7.000000      0.15109668672084808     
         136   7.000000      0.15109668672084808     
 
 
         137  -7.000000      0.15132571756839752     
         137   7.000000      0.15132571756839752     
 
 
         138  -7.000000      0.15158720314502716     
         138   7.000000      0.15158720314502716     
 
 
         139  -7.000000      0.15164545178413391     
         139   7.000000      0.15164545178413391     
 
 
         140  -7.000000      0.15164755284786224     
         140   7.000000      0.15164755284786224     
 
 
         141  -7.000000      0.15169490873813629     
         141   7.000000      0.15169490873813629     
 
 
         142  -7.000000      0.15204033255577087     
         142   7.000000      0.15204033255577087     
 
 
         143  -7.000000      0.15211948752403259     
         143   7.000000      0.15211948752403259     
 
 
         144  -7.000000      0.15228435397148132     
         144   7.000000      0.15228435397148132     
 
 
         145  -7.000000      0.15228439867496490     
         145   7.000000      0.15228439867496490     
 
 
         146  -7.000000      0.15244562923908234     
         146   7.000000      0.15244562923908234     
 
 
         147  -7.000000      0.15246458351612091     
         147   7.000000      0.15246458351612091     
 
 
         148  -7.000000      0.15255260467529297     
         148   7.000000      0.15255260467529297     
 
 
         149  -7.000000      0.15262091159820557     
         149   7.000000      0.15262091159820557     
 
 
         150  -7.000000      0.15306617319583893     
         150   7.000000      0.15306617319583893     
 
 
         151  -7.000000      0.15306645631790161     
         151   7.000000      0.15306645631790161     
 
 
         152  -7.000000      0.15321932733058929     
         152   7.000000      0.15321932733058929     
 
 
         153  -7.000000      0.15329542756080627     
         153   7.000000      0.15329542756080627     
 
 
         154  -7.000000      0.15334410965442657     
         154   7.000000      0.15334410965442657     
 
 
         155  -7.000000      0.15338192880153656     
         155   7.000000      0.15338192880153656     
 
 
         156  -7.000000      0.15374702215194702     
         156   7.000000      0.15374702215194702     
 
 
         157  -7.000000      0.15374705195426941     
         157   7.000000      0.15374705195426941     
 
 
         158  -7.000000      0.15383853018283844     
         158   7.000000      0.15383853018283844     
 
 
         159  -7.000000      0.15385283529758453     
         159   7.000000      0.15385283529758453     
 
 
         160  -7.000000      0.15403756499290466     
         160   7.000000      0.15403756499290466     
 
 
         161  -7.000000      0.15412127971649170     
         161   7.000000      0.15412127971649170     
 
 
         162  -7.000000      0.15434876084327698     
         162   7.000000      0.15434876084327698     
 
 
         163  -7.000000      0.15450614690780640     
         163   7.000000      0.15450614690780640     
 
 
         164  -7.000000      0.15450677275657654     
         164   7.000000      0.15450677275657654     
 
 
         165  -7.000000      0.15458741784095764     
         165   7.000000      0.15458741784095764     
 
 
         166  -7.000000      0.15460151433944702     
         166   7.000000      0.15460151433944702     
 
 
         167  -7.000000      0.15513573586940765     
         167   7.000000      0.15513573586940765     
 
 
         168  -7.000000      0.15522539615631104     
         168   7.000000      0.15522539615631104     
 
 
         169  -7.000000      0.15522544085979462     
         169   7.000000      0.15522544085979462     
 
 
         170  -7.000000      0.15526005625724792     
         170   7.000000      0.15526005625724792     
 
 
         171  -7.000000      0.15526834130287170     
         171   7.000000      0.15526834130287170     
 
 
         172  -7.000000      0.15530195832252502     
         172   7.000000      0.15530195832252502     
 
 
         173  -7.000000      0.15550161898136139     
         173   7.000000      0.15550161898136139     
 
 
         174  -7.000000      0.15557512640953064     
         174   7.000000      0.15557512640953064     
 
 
         175  -7.000000      0.15596409142017365     
         175   7.000000      0.15596409142017365     
 
 
         176  -7.000000      0.15596494078636169     
         176   7.000000      0.15596494078636169     
 
 
         177  -7.000000      0.15601012110710144     
         177   7.000000      0.15601012110710144     
 
 
         178  -7.000000      0.15601830184459686     
         178   7.000000      0.15601830184459686     
 
 
         179  -7.000000      0.15616802871227264     
         179   7.000000      0.15616802871227264     
 
 
         180  -7.000000      0.15628060698509216     
         180   7.000000      0.15628060698509216     
 
 
         181  -7.000000      0.15669667720794678     
         181   7.000000      0.15669667720794678     
 
 
         182  -7.000000      0.15669833123683929     
         182   7.000000      0.15669833123683929     
 
 
         183  -7.000000      0.15671858191490173     
         183   7.000000      0.15671858191490173     
 
 
         184  -7.000000      0.15671858191490173     
         184   7.000000      0.15671858191490173     
 
 
         185  -7.000000      0.15686678886413574     
         185   7.000000      0.15686678886413574     
 
 
         186  -7.000000      0.15688507258892059     
         186   7.000000      0.15688507258892059     
 
 
         187  -7.000000      0.15735279023647308     
         187   7.000000      0.15735279023647308     
 
 
         188  -7.000000      0.15735785663127899     
         188   7.000000      0.15735785663127899     
 
 
         189  -7.000000      0.15740245580673218     
         189   7.000000      0.15740245580673218     
 
 
         190  -7.000000      0.15743875503540039     
         190   7.000000      0.15743875503540039     
 
 
         191  -7.000000      0.15743952989578247     
         191   7.000000      0.15743952989578247     
 
 
         192  -7.000000      0.15746027231216431     
         192   7.000000      0.15746027231216431     
 
 
         193  -7.000000      0.15750412642955780     
         193   7.000000      0.15750412642955780     
 
 
         194  -7.000000      0.15810704231262207     
         194   7.000000      0.15810704231262207     
 
 
         195  -7.000000      0.15815402567386627     
         195   7.000000      0.15815402567386627     
 
 
         196  -7.000000      0.15815502405166626     
         196   7.000000      0.15815502405166626     
 
 
         197  -7.000000      0.15819291770458221     
         197   7.000000      0.15819291770458221     
 
 
         198  -7.000000      0.15822537243366241     
         198   7.000000      0.15822537243366241     
 
 
         199  -7.000000      0.15822537243366241     
         199   7.000000      0.15822537243366241     
 
 
         200  -7.000000      0.15863545238971710     
         200   7.000000      0.15863545238971710     
 
 
         201  -7.000000      0.15880006551742554     
         201   7.000000      0.15880006551742554     
 
 
         202  -7.000000      0.15887942910194397     
         202   7.000000      0.15887942910194397     
 
 
         203  -7.000000      0.15889732539653778     
         203   7.000000      0.15889732539653778     
 
 
         204  -7.000000      0.15892930328845978     
         204   7.000000      0.15892930328845978     
 
 
         205  -7.000000      0.15892978012561798     
         205   7.000000      0.15892978012561798     
 
 
         206  -7.000000      0.15914446115493774     
         206   7.000000      0.15914446115493774     
 
 
         207  -7.000000      0.15929423272609711     
         207   7.000000      0.15929423272609711     
 
 
         208  -7.000000      0.15948362648487091     
         208   7.000000      0.15948362648487091     
 
 
         209  -7.000000      0.15951131284236908     
         209   7.000000      0.15951131284236908     
 
 
         210  -7.000000      0.15962719917297363     
         210   7.000000      0.15962719917297363     
 
 
         211  -7.000000      0.15962813794612885     
         211   7.000000      0.15962813794612885     
 
 
         212  -7.000000      0.15974506735801697     
         212   7.000000      0.15974506735801697     
 
 
         213  -7.000000      0.15974506735801697     
         213   7.000000      0.15974506735801697     
 
 
         214  -7.000000      0.16024443507194519     
         214   7.000000      0.16024443507194519     
 
 
         215  -7.000000      0.16029505431652069     
         215   7.000000      0.16029505431652069     
 
 
         216  -7.000000      0.16030962765216827     
         216   7.000000      0.16030962765216827     
 
 
         217  -7.000000      0.16041757166385651     
         217   7.000000      0.16041757166385651     
 
 
         218  -7.000000      0.16043335199356079     
         218   7.000000      0.16043335199356079     
 
 
         219  -7.000000      0.16043369472026825     
         219   7.000000      0.16043369472026825     
 
 
         220  -7.000000      0.16046676039695740     
         220   7.000000      0.16046676039695740     
 
 
         221  -7.000000      0.16079315543174744     
         221   7.000000      0.16079315543174744     
 
 
         222  -7.000000      0.16087231040000916     
         222   7.000000      0.16087231040000916     
 
 
         223  -7.000000      0.16099071502685547     
         223   7.000000      0.16099071502685547     
 
 
         224  -7.000000      0.16111466288566589     
         224   7.000000      0.16111466288566589     
 
 
         225  -7.000000      0.16111549735069275     
         225   7.000000      0.16111549735069275     
 
 
         226  -7.000000      0.16113096475601196     
         226   7.000000      0.16113096475601196     
 
 
         227  -7.000000      0.16127686202526093     
         227   7.000000      0.16127686202526093     
 
 
         228  -7.000000      0.16127686202526093     
         228   7.000000      0.16127686202526093     
 
 
         229  -7.000000      0.16176018118858337     
         229   7.000000      0.16176018118858337     
 
 
         230  -7.000000      0.16176906228065491     
         230   7.000000      0.16176906228065491     
 
 
         231  -7.000000      0.16184908151626587     
         231   7.000000      0.16184908151626587     
 
 
         232  -7.000000      0.16195079684257507     
         232   7.000000      0.16195079684257507     
 
 
         233  -7.000000      0.16195081174373627     
         233   7.000000      0.16195081174373627     
 
 
         234  -7.000000      0.16197694838047028     
         234   7.000000      0.16197694838047028     
 
 
         235  -7.000000      0.16215674579143524     
         235   7.000000      0.16215674579143524     
 
 
         236  -7.000000      0.16227582097053528     
         236   7.000000      0.16227582097053528     
 
 
         237  -7.000000      0.16245438158512115     
         237   7.000000      0.16245438158512115     
 
 
         238  -7.000000      0.16246038675308228     
         238   7.000000      0.16246038675308228     
 
 
         239  -7.000000      0.16261529922485352     
         239   7.000000      0.16261529922485352     
 
 
         240  -7.000000      0.16261543333530426     
         240   7.000000      0.16261543333530426     
 
 
         241  -7.000000      0.16282005608081818     
         241   7.000000      0.16282005608081818     
 
 
         242  -7.000000      0.16282005608081818     
         242   7.000000      0.16282005608081818     
 
 
         243  -7.000000      0.16285263001918793     
         243   7.000000      0.16285263001918793     
 
 
         244  -7.000000      0.16299422085285187     
         244   7.000000      0.16299422085285187     
 
 
         245  -7.000000      0.16325832903385162     
         245   7.000000      0.16325832903385162     
 
 
         246  -7.000000      0.16326113045215607     
         246   7.000000      0.16326113045215607     
 
 
         247  -7.000000      0.16348074376583099     
         247   7.000000      0.16348074376583099     
 
 
         248  -7.000000      0.16348075866699219     
         248   7.000000      0.16348075866699219     
 
 
         249  -7.000000      0.16355729103088379     
         249   7.000000      0.16355729103088379     
 
 
         250  -7.000000      0.16359972953796387     
         250   7.000000      0.16359972953796387     
 
 
         251  -7.000000      0.16375866532325745     
         251   7.000000      0.16375866532325745     
 
 
         252  -7.000000      0.16397124528884888     
         252   7.000000      0.16397124528884888     
 
 
         253  -7.000000      0.16397204995155334     
         253   7.000000      0.16397204995155334     
 
 
         254  -7.000000      0.16413195431232452     
         254   7.000000      0.16413195431232452     
 
 
         255  -7.000000      0.16413234174251556     
         255   7.000000      0.16413234174251556     
 
 
         256  -7.000000      0.16421212255954742     
         256   7.000000      0.16421212255954742     
 
 
         257  -7.000000      0.16434326767921448     
         257   7.000000      0.16434326767921448     
 
 
         258  -7.000000      0.16437400877475739     
         258   7.000000      0.16437400877475739     
 
 
         259  -7.000000      0.16437402367591858     
         259   7.000000      0.16437402367591858     
 
 
         260  -7.000000      0.16476446390151978     
         260   7.000000      0.16476446390151978     
 
 
         261  -7.000000      0.16476567089557648     
         261   7.000000      0.16476567089557648     
 
 
         262  -7.000000      0.16502082347869873     
         262   7.000000      0.16502082347869873     
 
 
         263  -7.000000      0.16502226889133453     
         263   7.000000      0.16502226889133453     
 
 
         264  -7.000000      0.16503065824508667     
         264   7.000000      0.16503065824508667     
 
 
         265  -7.000000      0.16511479020118713     
         265   7.000000      0.16511479020118713     
 
 
         266  -7.000000      0.16523332893848419     
         266   7.000000      0.16523332893848419     
 
 
         267  -7.000000      0.16530314087867737     
         267   7.000000      0.16530314087867737     
 
 
         268  -7.000000      0.16533091664314270     
         268   7.000000      0.16533091664314270     
 
 
         269  -7.000000      0.16539682447910309     
         269   7.000000      0.16539682447910309     
 
 
         270  -7.000000      0.16566023230552673     
         270   7.000000      0.16566023230552673     
 
 
         271  -7.000000      0.16566072404384613     
         271   7.000000      0.16566072404384613     
 
 
         272  -7.000000      0.16588225960731506     
         272   7.000000      0.16588225960731506     
 
 
         273  -7.000000      0.16591195762157440     
         273   7.000000      0.16591195762157440     
 
 
         274  -7.000000      0.16593813896179199     
         274   7.000000      0.16593813896179199     
 
 
         275  -7.000000      0.16593815386295319     
         275   7.000000      0.16593815386295319     
 
 
         276  -7.000000      0.16625468432903290     
         276   7.000000      0.16625468432903290     
 
 
         277  -7.000000      0.16627211868762970     
         277   7.000000      0.16627211868762970     
 
 
         278  -7.000000      0.16628359258174896     
         278   7.000000      0.16628359258174896     
 
 
         279  -7.000000      0.16636231541633606     
         279   7.000000      0.16636231541633606     
 
 
         280  -7.000000      0.16657504439353943     
         280   7.000000      0.16657504439353943     
 
 
         281  -7.000000      0.16657508909702301     
         281   7.000000      0.16657508909702301     
 
 
         282  -7.000000      0.16670034825801849     
         282   7.000000      0.16670034825801849     
 
 
         283  -7.000000      0.16688121855258942     
         283   7.000000      0.16688121855258942     
 
 
         284  -7.000000      0.16692857444286346     
         284   7.000000      0.16692857444286346     
 
 
         285  -7.000000      0.16699008643627167     
         285   7.000000      0.16699008643627167     
 
 
         286  -7.000000      0.16713315248489380     
         286   7.000000      0.16713315248489380     
 
 
         287  -7.000000      0.16720135509967804     
         287   7.000000      0.16720135509967804     
 
 
         288  -7.000000      0.16720171272754669     
         288   7.000000      0.16720171272754669     
 
 
         289  -7.000000      0.16743338108062744     
         289   7.000000      0.16743338108062744     
 
 
         290  -7.000000      0.16749134659767151     
         290   7.000000      0.16749134659767151     
 
 
         291  -7.000000      0.16751188039779663     
         291   7.000000      0.16751188039779663     
 
 
         292  -7.000000      0.16751189529895782     
         292   7.000000      0.16751189529895782     
 
 
         293  -7.000000      0.16777107119560242     
         293   7.000000      0.16777107119560242     
 
 
         294  -7.000000      0.16779823601245880     
         294   7.000000      0.16779823601245880     
 
 
         295  -7.000000      0.16794294118881226     
         295   7.000000      0.16794294118881226     
 
 
         296  -7.000000      0.16813802719116211     
         296   7.000000      0.16813802719116211     
 
 
         297  -7.000000      0.16813816130161285     
         297   7.000000      0.16813816130161285     
 
 
         298  -7.000000      0.16816547513008118     
         298   7.000000      0.16816547513008118     
 
 
         299  -7.000000      0.16826920211315155     
         299   7.000000      0.16826920211315155     
 
 
         300  -7.000000      0.16837213933467865     
         300   7.000000      0.16837213933467865     
 
 
         301  -7.000000      0.16843020915985107     
         301   7.000000      0.16843020915985107     
 
 
         302  -7.000000      0.16855749487876892     
         302   7.000000      0.16855749487876892     
 
 
         303  -7.000000      0.16875334084033966     
         303   7.000000      0.16875334084033966     
 
 
         304  -7.000000      0.16875386238098145     
         304   7.000000      0.16875386238098145     
 
 
         305  -7.000000      0.16876292228698730     
         305   7.000000      0.16876292228698730     
 
 
         306  -7.000000      0.16887129843235016     
         306   7.000000      0.16887129843235016     
 
 
         307  -7.000000      0.16909475624561310     
         307   7.000000      0.16909475624561310     
 
 
         308  -7.000000      0.16909475624561310     
         308   7.000000      0.16909475624561310     
 
 
         309  -7.000000      0.16922859847545624     
         309   7.000000      0.16922859847545624     
 
 
         310  -7.000000      0.16925472021102905     
         310   7.000000      0.16925472021102905     
 
 
         311  -7.000000      0.16934721171855927     
         311   7.000000      0.16934721171855927     
 
 
         312  -7.000000      0.16934840381145477     
         312   7.000000      0.16934840381145477     
 
 
         313  -7.000000      0.16966328024864197     
         313   7.000000      0.16966328024864197     
 
 
         314  -7.000000      0.169717866794586     
         314   7.000000      0.169717866794586     
 
 
         315  -7.000000      0.16971102356910706     
         315   7.000000      0.16971102356910706     
 
 
         316  -7.000000      0.16979031264781952     
         316   7.000000      0.16979031264781952     
 
 
         317  -7.000000      0.16987964510917664     
         317   7.000000      0.16987964510917664     
 
 
         318  -7.000000      0.16999457776546478     
         318   7.000000      0.16999457776546478     
 
 
         319  -7.000000      0.17000856995582581     
         319   7.000000      0.17000856995582581     
 
 
         320  -7.000000      0.17030382156372070     
         320   7.000000      0.17030382156372070     
 
 
         321  -7.000000      0.17031484842300415     
         321   7.000000      0.17031484842300415     
 
 
         322  -7.000000      0.17033389210700989     
         322   7.000000      0.17033389210700989     
 
 
         323  -7.000000      0.17033725976943970     
         323   7.000000      0.17033725976943970     
 
 
         324  -7.000000      0.17046688497066498     
         324   7.000000      0.17046688497066498     
 
 
         325  -7.000000      0.17056532204151154     
         325   7.000000      0.17056532204151154     
 
 
         326  -7.000000      0.17068630456924438     
         326   7.000000      0.17068630456924438     
 
 
         327  -7.000000      0.17068631947040558     
         327   7.000000      0.17068631947040558     
 
 
         328  -7.000000      0.17089405655860901     
         328   7.000000      0.17089405655860901     
 
 
         329  -7.000000      0.17089875042438507     
         329   7.000000      0.17089875042438507     
 
 
         330  -7.000000      0.17110891640186310     
         330   7.000000      0.17110891640186310     
 
 
         331  -7.000000      0.17113485932350159     
         331   7.000000      0.17113485932350159     
 
 
         332  -7.000000      0.17129315435886383     
         332   7.000000      0.17129315435886383     
 
 
         333  -7.000000      0.17129324376583099     
         333   7.000000      0.17129324376583099     
 
 
         334  -7.000000      0.17134562134742737     
         334   7.000000      0.17134562134742737     
 
 
         335  -7.000000      0.17144364118576050     
         335   7.000000      0.17144364118576050     
 
 
         336  -7.000000      0.17147251963615417     
         336   7.000000      0.17147251963615417     
 
 
         337  -7.000000      0.17153328657150269     
         337   7.000000      0.17153328657150269     
 
 
         338  -7.000000      0.17188774049282074     
         338   7.000000      0.17188774049282074     
 
 
         339  -7.000000      0.17188791930675507     
         339   7.000000      0.17188791930675507     
 
 
         340  -7.000000      0.17201980948448181     
         340   7.000000      0.17201980948448181     
 
 
         341  -7.000000      0.17202997207641602     
